problem,instance,number of objectives,chromosome size,solver,seed,metric name,metric value
MOMDKP,zlt_750_4,4,750,NSGA-II,511812191,Hypervolume Ratio,0.794503
MOMDKP,zlt_750_4,4,750,NSGA-II,608055156,Hypervolume Ratio,0.791366
MOMDKP,zlt_750_4,4,750,NSGA-II,467424509,Hypervolume Ratio,0.798096
MOMDKP,zlt_750_4,4,750,NSGA-II,944441939,Hypervolume Ratio,0.807402
MOMDKP,zlt_750_4,4,750,NSGA-II,414977408,Hypervolume Ratio,0.790181
MOMDKP,zlt_750_4,4,750,NSGA-II,819312498,Hypervolume Ratio,0.785698
MOMDKP,zlt_750_4,4,750,NSGA-II,562386085,Hypervolume Ratio,0.790185
MOMDKP,zlt_750_4,4,750,NSGA-II,287613914,Hypervolume Ratio,0.792001
MOMDKP,zlt_750_4,4,750,NSGA-II,755772793,Hypervolume Ratio,0.79741
MOMDKP,zlt_750_4,4,750,NSPSO,305089489,Hypervolume Ratio,0.785423
MOMDKP,zlt_750_4,4,750,NSPSO,511812191,Hypervolume Ratio,0.803599
MOMDKP,zlt_750_4,4,750,NSPSO,608055156,Hypervolume Ratio,0.746712
MOMDKP,zlt_750_4,4,750,NSPSO,467424509,Hypervolume Ratio,0.760251
MOMDKP,zlt_750_4,4,750,NSPSO,944441939,Hypervolume Ratio,0.779413
MOMDKP,zlt_750_4,4,750,NSPSO,414977408,Hypervolume Ratio,0.777235
MOMDKP,zlt_750_4,4,750,NSPSO,819312498,Hypervolume Ratio,0.79951
MOMDKP,zlt_750_4,4,750,NSPSO,562386085,Hypervolume Ratio,0.75844
MOMDKP,zlt_750_4,4,750,NSPSO,287613914,Hypervolume Ratio,0.803261
MOMDKP,zlt_750_4,4,750,NSPSO,755772793,Hypervolume Ratio,0.792981
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,305089489,Hypervolume Ratio,0.610105
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,511812191,Hypervolume Ratio,0.635435
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,608055156,Hypervolume Ratio,0.609594
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,467424509,Hypervolume Ratio,0.629438
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,944441939,Hypervolume Ratio,0.582422
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,414977408,Hypervolume Ratio,0.61373
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,819312498,Hypervolume Ratio,0.644042
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,562386085,Hypervolume Ratio,0.580092
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,287613914,Hypervolume Ratio,0.664571
MOMDKP,zlt_750_4,4,750,MOEA/D-DE,755772793,Hypervolume Ratio,0.577026
MOMDKP,zlt_750_4,4,750,MHACO,305089489,Hypervolume Ratio,0.558364
MOMDKP,zlt_750_4,4,750,MHACO,511812191,Hypervolume Ratio,0.582756
MOMDKP,zlt_750_4,4,750,MHACO,608055156,Hypervolume Ratio,0.576101
MOMDKP,zlt_750_4,4,750,MHACO,467424509,Hypervolume Ratio,0.56486
MOMDKP,zlt_750_4,4,750,MHACO,944441939,Hypervolume Ratio,0.586098
MOMDKP,zlt_750_4,4,750,MHACO,414977408,Hypervolume Ratio,0.580044
MOMDKP,zlt_750_4,4,750,MHACO,819312498,Hypervolume Ratio,0.561343
MOMDKP,zlt_750_4,4,750,MHACO,562386085,Hypervolume Ratio,0.52261
MOMDKP,zlt_750_4,4,750,MHACO,287613914,Hypervolume Ratio,0.592642
MOMDKP,zlt_750_4,4,750,MHACO,755772793,Hypervolume Ratio,0.563146
MOMDKP,zlt_750_4,4,750,IHS,305089489,Hypervolume Ratio,0.517512
MOMDKP,zlt_750_4,4,750,IHS,511812191,Hypervolume Ratio,0.507661
MOMDKP,zlt_750_4,4,750,IHS,608055156,Hypervolume Ratio,0.515889
MOMDKP,zlt_750_4,4,750,IHS,467424509,Hypervolume Ratio,0.520092
MOMDKP,zlt_750_4,4,750,IHS,944441939,Hypervolume Ratio,0.512384
MOMDKP,zlt_750_4,4,750,IHS,414977408,Hypervolume Ratio,0.5053
MOMDKP,zlt_750_4,4,750,IHS,819312498,Hypervolume Ratio,0.515533
MOMDKP,zlt_750_4,4,750,IHS,562386085,Hypervolume Ratio,0.506661
MOMDKP,zlt_750_4,4,750,IHS,287613914,Hypervolume Ratio,0.509075
MOMDKP,zlt_750_4,4,750,IHS,755772793,Hypervolume Ratio,0.515508
MOMDKP,zlt_750_4,4,750,NS-BRKGA,305089489,Hypervolume Ratio,0.69613
MOMDKP,zlt_750_4,4,750,NS-BRKGA,511812191,Hypervolume Ratio,0.696483
MOMDKP,zlt_750_4,4,750,NS-BRKGA,608055156,Hypervolume Ratio,0.696965
MOMDKP,zlt_750_4,4,750,NS-BRKGA,467424509,Hypervolume Ratio,0.706877
MOMDKP,zlt_750_4,4,750,NS-BRKGA,944441939,Hypervolume Ratio,0.695146
MOMDKP,zlt_750_4,4,750,NS-BRKGA,414977408,Hypervolume Ratio,0.697887
MOMDKP,zlt_750_4,4,750,NS-BRKGA,819312498,Hypervolume Ratio,0.692103
MOMDKP,zlt_750_4,4,750,NS-BRKGA,562386085,Hypervolume Ratio,0.697881
MOMDKP,zlt_750_4,4,750,NS-BRKGA,287613914,Hypervolume Ratio,0.701938
MOMDKP,zlt_750_4,4,750,NS-BRKGA,755772793,Hypervolume Ratio,0.698812
MOMDKP,zlt_100_2,2,100,NSGA-II,305089489,Modified Inverted Generational Distance,0.0333622
MOMDKP,zlt_100_2,2,100,NSGA-II,511812191,Modified Inverted Generational Distance,0.0333724
MOMDKP,zlt_100_2,2,100,NSGA-II,608055156,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSGA-II,467424509,Modified Inverted Generational Distance,0.033375
MOMDKP,zlt_100_2,2,100,NSGA-II,944441939,Modified Inverted Generational Distance,0.0333671
MOMDKP,zlt_100_2,2,100,NSGA-II,414977408,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSGA-II,819312498,Modified Inverted Generational Distance,0.0333671
MOMDKP,zlt_100_2,2,100,NSGA-II,562386085,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSGA-II,287613914,Modified Inverted Generational Distance,0.0333724
MOMDKP,zlt_100_2,2,100,NSGA-II,755772793,Modified Inverted Generational Distance,0.033372
MOMDKP,zlt_100_2,2,100,NSPSO,305089489,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,511812191,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,608055156,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,467424509,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,944441939,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,414977408,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,819312498,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,562386085,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,287613914,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,NSPSO,755772793,Modified Inverted Generational Distance,0.0333617
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0355612
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.0333691
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.0406564
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0344114
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0490577
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.0376479
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0339522
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0479502
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.0420881
MOMDKP,zlt_100_2,2,100,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0356099
MOMDKP,zlt_100_2,2,100,MHACO,305089489,Modified Inverted Generational Distance,0.0334853
MOMDKP,zlt_100_2,2,100,MHACO,511812191,Modified Inverted Generational Distance,0.033407
MOMDKP,zlt_100_2,2,100,MHACO,608055156,Modified Inverted Generational Distance,0.0336946
MOMDKP,zlt_100_2,2,100,MHACO,467424509,Modified Inverted Generational Distance,0.0333739
MOMDKP,zlt_100_2,2,100,MHACO,944441939,Modified Inverted Generational Distance,0.0334767
MOMDKP,zlt_100_2,2,100,MHACO,414977408,Modified Inverted Generational Distance,0.0336891
MOMDKP,zlt_100_2,2,100,MHACO,819312498,Modified Inverted Generational Distance,0.0333921
MOMDKP,zlt_100_2,2,100,MHACO,562386085,Modified Inverted Generational Distance,0.0334712
MOMDKP,zlt_100_2,2,100,MHACO,287613914,Modified Inverted Generational Distance,0.0333804
MOMDKP,zlt_100_2,2,100,MHACO,755772793,Modified Inverted Generational Distance,0.0333735
MOMDKP,zlt_100_2,2,100,IHS,305089489,Modified Inverted Generational Distance,0.0392994
MOMDKP,zlt_100_2,2,100,IHS,511812191,Modified Inverted Generational Distance,0.0402577
MOMDKP,zlt_100_2,2,100,IHS,608055156,Modified Inverted Generational Distance,0.0385219
MOMDKP,zlt_100_2,2,100,IHS,467424509,Modified Inverted Generational Distance,0.0375869
MOMDKP,zlt_100_2,2,100,IHS,944441939,Modified Inverted Generational Distance,0.040281
MOMDKP,zlt_100_2,2,100,IHS,414977408,Modified Inverted Generational Distance,0.0366829
MOMDKP,zlt_100_2,2,100,IHS,819312498,Modified Inverted Generational Distance,0.0412556
MOMDKP,zlt_100_2,2,100,IHS,562386085,Modified Inverted Generational Distance,0.0386887
MOMDKP,zlt_100_2,2,100,IHS,287613914,Modified Inverted Generational Distance,0.0386528
MOMDKP,zlt_100_2,2,100,IHS,755772793,Modified Inverted Generational Distance,0.0382809
MOMDKP,zlt_100_2,2,100,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.0398935
MOMDKP,zlt_100_2,2,100,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.0402594
MOMDKP,zlt_100_2,2,100,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.0387665
MOMDKP,zlt_100_2,2,100,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.0486519
MOMDKP,zlt_100_2,2,100,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.0393632
MOMDKP,zlt_100_2,2,100,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.0404264
MOMDKP,zlt_100_2,2,100,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.0365245
MOMDKP,zlt_100_2,2,100,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.038361
MOMDKP,zlt_100_2,2,100,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.0382496
MOMDKP,zlt_100_2,2,100,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.0388724
MOMDKP,zlt_250_2,2,250,NSGA-II,305089489,Modified Inverted Generational Distance,0.0316085
MOMDKP,zlt_250_2,2,250,NSGA-II,511812191,Modified Inverted Generational Distance,0.03036
MOMDKP,zlt_250_2,2,250,NSGA-II,608055156,Modified Inverted Generational Distance,0.0326394
MOMDKP,zlt_250_2,2,250,NSGA-II,467424509,Modified Inverted Generational Distance,0.0306803
MOMDKP,zlt_250_2,2,250,NSGA-II,944441939,Modified Inverted Generational Distance,0.0302774
MOMDKP,zlt_250_2,2,250,NSGA-II,414977408,Modified Inverted Generational Distance,0.0305135
MOMDKP,zlt_250_2,2,250,NSGA-II,819312498,Modified Inverted Generational Distance,0.0313239
MOMDKP,zlt_250_2,2,250,NSGA-II,562386085,Modified Inverted Generational Distance,0.030381
MOMDKP,zlt_250_2,2,250,NSGA-II,287613914,Modified Inverted Generational Distance,0.0302432
MOMDKP,zlt_250_2,2,250,NSGA-II,755772793,Modified Inverted Generational Distance,0.0305664
MOMDKP,zlt_250_2,2,250,NSPSO,305089489,Modified Inverted Generational Distance,0.0309273
MOMDKP,zlt_250_2,2,250,NSPSO,511812191,Modified Inverted Generational Distance,0.0302531
MOMDKP,zlt_250_2,2,250,NSPSO,608055156,Modified Inverted Generational Distance,0.0304283
MOMDKP,zlt_250_2,2,250,NSPSO,467424509,Modified Inverted Generational Distance,0.0305139
MOMDKP,zlt_250_2,2,250,NSPSO,944441939,Modified Inverted Generational Distance,0.030234
MOMDKP,zlt_250_2,2,250,NSPSO,414977408,Modified Inverted Generational Distance,0.0303283
MOMDKP,zlt_250_2,2,250,NSPSO,819312498,Modified Inverted Generational Distance,0.0302271
MOMDKP,zlt_250_2,2,250,NSPSO,562386085,Modified Inverted Generational Distance,0.030238
MOMDKP,zlt_250_2,2,250,NSPSO,287613914,Modified Inverted Generational Distance,0.0303169
MOMDKP,zlt_250_2,2,250,NSPSO,755772793,Modified Inverted Generational Distance,0.0302421
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0527098
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.0401824
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.0367195
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0565116
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.048214
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.0962755
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0365211
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0535943
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.0479264
MOMDKP,zlt_250_2,2,250,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0688064
MOMDKP,zlt_250_2,2,250,MHACO,305089489,Modified Inverted Generational Distance,0.0621761
MOMDKP,zlt_250_2,2,250,MHACO,511812191,Modified Inverted Generational Distance,0.0604057
MOMDKP,zlt_250_2,2,250,MHACO,608055156,Modified Inverted Generational Distance,0.047666
MOMDKP,zlt_250_2,2,250,MHACO,467424509,Modified Inverted Generational Distance,0.0569553
MOMDKP,zlt_250_2,2,250,MHACO,944441939,Modified Inverted Generational Distance,0.0546809
MOMDKP,zlt_250_2,2,250,MHACO,414977408,Modified Inverted Generational Distance,0.0733448
MOMDKP,zlt_250_2,2,250,MHACO,819312498,Modified Inverted Generational Distance,0.0837959
MOMDKP,zlt_250_2,2,250,MHACO,562386085,Modified Inverted Generational Distance,0.0709758
MOMDKP,zlt_250_2,2,250,MHACO,287613914,Modified Inverted Generational Distance,0.0720002
MOMDKP,zlt_250_2,2,250,MHACO,755772793,Modified Inverted Generational Distance,0.0775705
MOMDKP,zlt_250_2,2,250,IHS,305089489,Modified Inverted Generational Distance,0.0765852
MOMDKP,zlt_250_2,2,250,IHS,511812191,Modified Inverted Generational Distance,0.0766974
MOMDKP,zlt_250_2,2,250,IHS,608055156,Modified Inverted Generational Distance,0.0843717
MOMDKP,zlt_250_2,2,250,IHS,467424509,Modified Inverted Generational Distance,0.0720126
MOMDKP,zlt_250_2,2,250,IHS,944441939,Modified Inverted Generational Distance,0.0777876
MOMDKP,zlt_250_2,2,250,IHS,414977408,Modified Inverted Generational Distance,0.0751077
MOMDKP,zlt_250_2,2,250,IHS,819312498,Modified Inverted Generational Distance,0.0703716
MOMDKP,zlt_250_2,2,250,IHS,562386085,Modified Inverted Generational Distance,0.0805823
MOMDKP,zlt_250_2,2,250,IHS,287613914,Modified Inverted Generational Distance,0.085152
MOMDKP,zlt_250_2,2,250,IHS,755772793,Modified Inverted Generational Distance,0.0826821
MOMDKP,zlt_250_2,2,250,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.0518752
MOMDKP,zlt_250_2,2,250,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.0389497
MOMDKP,zlt_250_2,2,250,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.0404605
MOMDKP,zlt_250_2,2,250,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.0436493
MOMDKP,zlt_250_2,2,250,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.0451974
MOMDKP,zlt_250_2,2,250,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.0408243
MOMDKP,zlt_250_2,2,250,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.0504673
MOMDKP,zlt_250_2,2,250,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.0460841
MOMDKP,zlt_250_2,2,250,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.0454657
MOMDKP,zlt_250_2,2,250,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.0575894
MOMDKP,zlt_500_2,2,500,NSGA-II,305089489,Modified Inverted Generational Distance,0.0301066
MOMDKP,zlt_500_2,2,500,NSGA-II,511812191,Modified Inverted Generational Distance,0.0304807
MOMDKP,zlt_500_2,2,500,NSGA-II,608055156,Modified Inverted Generational Distance,0.0277981
MOMDKP,zlt_500_2,2,500,NSGA-II,467424509,Modified Inverted Generational Distance,0.0295572
MOMDKP,zlt_500_2,2,500,NSGA-II,944441939,Modified Inverted Generational Distance,0.0298508
MOMDKP,zlt_500_2,2,500,NSGA-II,414977408,Modified Inverted Generational Distance,0.0294346
MOMDKP,zlt_500_2,2,500,NSGA-II,819312498,Modified Inverted Generational Distance,0.0294836
MOMDKP,zlt_500_2,2,500,NSGA-II,562386085,Modified Inverted Generational Distance,0.0281077
MOMDKP,zlt_500_2,2,500,NSGA-II,287613914,Modified Inverted Generational Distance,0.0289604
MOMDKP,zlt_500_2,2,500,NSGA-II,755772793,Modified Inverted Generational Distance,0.0291333
MOMDKP,zlt_500_2,2,500,NSPSO,305089489,Modified Inverted Generational Distance,0.0317953
MOMDKP,zlt_500_2,2,500,NSPSO,511812191,Modified Inverted Generational Distance,0.0335131
MOMDKP,zlt_500_2,2,500,NSPSO,608055156,Modified Inverted Generational Distance,0.0329106
MOMDKP,zlt_500_2,2,500,NSPSO,467424509,Modified Inverted Generational Distance,0.0342741
MOMDKP,zlt_500_2,2,500,NSPSO,944441939,Modified Inverted Generational Distance,0.0323042
MOMDKP,zlt_500_2,2,500,NSPSO,414977408,Modified Inverted Generational Distance,0.0335179
MOMDKP,zlt_500_2,2,500,NSPSO,819312498,Modified Inverted Generational Distance,0.036339
MOMDKP,zlt_500_2,2,500,NSPSO,562386085,Modified Inverted Generational Distance,0.0352416
MOMDKP,zlt_500_2,2,500,NSPSO,287613914,Modified Inverted Generational Distance,0.0349157
MOMDKP,zlt_500_2,2,500,NSPSO,755772793,Modified Inverted Generational Distance,0.0349505
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.0542609
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.100644
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.0463374
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0667755
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0617544
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.053609
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0610415
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0575829
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.0428227
MOMDKP,zlt_500_2,2,500,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0377702
MOMDKP,zlt_500_2,2,500,MHACO,305089489,Modified Inverted Generational Distance,0.0931584
MOMDKP,zlt_500_2,2,500,MHACO,511812191,Modified Inverted Generational Distance,0.0803602
MOMDKP,zlt_500_2,2,500,MHACO,608055156,Modified Inverted Generational Distance,0.111084
MOMDKP,zlt_500_2,2,500,MHACO,467424509,Modified Inverted Generational Distance,0.116139
MOMDKP,zlt_500_2,2,500,MHACO,944441939,Modified Inverted Generational Distance,0.0936201
MOMDKP,zlt_500_2,2,500,MHACO,414977408,Modified Inverted Generational Distance,0.125423
MOMDKP,zlt_500_2,2,500,MHACO,819312498,Modified Inverted Generational Distance,0.110574
MOMDKP,zlt_500_2,2,500,MHACO,562386085,Modified Inverted Generational Distance,0.122298
MOMDKP,zlt_500_2,2,500,MHACO,287613914,Modified Inverted Generational Distance,0.100801
MOMDKP,zlt_500_2,2,500,MHACO,755772793,Modified Inverted Generational Distance,0.131126
MOMDKP,zlt_500_2,2,500,IHS,305089489,Modified Inverted Generational Distance,0.182625
MOMDKP,zlt_500_2,2,500,IHS,511812191,Modified Inverted Generational Distance,0.168107
MOMDKP,zlt_500_2,2,500,IHS,608055156,Modified Inverted Generational Distance,0.188422
MOMDKP,zlt_500_2,2,500,IHS,467424509,Modified Inverted Generational Distance,0.161626
MOMDKP,zlt_500_2,2,500,IHS,944441939,Modified Inverted Generational Distance,0.171703
MOMDKP,zlt_500_2,2,500,IHS,414977408,Modified Inverted Generational Distance,0.164244
MOMDKP,zlt_500_2,2,500,IHS,819312498,Modified Inverted Generational Distance,0.162449
MOMDKP,zlt_500_2,2,500,IHS,562386085,Modified Inverted Generational Distance,0.156724
MOMDKP,zlt_500_2,2,500,IHS,287613914,Modified Inverted Generational Distance,0.180537
MOMDKP,zlt_500_2,2,500,IHS,755772793,Modified Inverted Generational Distance,0.148283
MOMDKP,zlt_500_2,2,500,NS-BRKGA,305089489,Modified Inverted Generational Distance,0.0388538
MOMDKP,zlt_500_2,2,500,NS-BRKGA,511812191,Modified Inverted Generational Distance,0.0343582
MOMDKP,zlt_500_2,2,500,NS-BRKGA,608055156,Modified Inverted Generational Distance,0.0387944
MOMDKP,zlt_500_2,2,500,NS-BRKGA,467424509,Modified Inverted Generational Distance,0.0352181
MOMDKP,zlt_500_2,2,500,NS-BRKGA,944441939,Modified Inverted Generational Distance,0.0407423
MOMDKP,zlt_500_2,2,500,NS-BRKGA,414977408,Modified Inverted Generational Distance,0.0346856
MOMDKP,zlt_500_2,2,500,NS-BRKGA,819312498,Modified Inverted Generational Distance,0.0349454
MOMDKP,zlt_500_2,2,500,NS-BRKGA,562386085,Modified Inverted Generational Distance,0.034795
MOMDKP,zlt_500_2,2,500,NS-BRKGA,287613914,Modified Inverted Generational Distance,0.0329979
MOMDKP,zlt_500_2,2,500,NS-BRKGA,755772793,Modified Inverted Generational Distance,0.0352338
MOMDKP,zlt_750_2,2,750,NSGA-II,305089489,Modified Inverted Generational Distance,0.0286241
MOMDKP,zlt_750_2,2,750,NSGA-II,511812191,Modified Inverted Generational Distance,0.0292354
MOMDKP,zlt_750_2,2,750,NSGA-II,608055156,Modified Inverted Generational Distance,0.0300222
MOMDKP,zlt_750_2,2,750,NSGA-II,467424509,Modified Inverted Generational Distance,0.0280157
MOMDKP,zlt_750_2,2,750,NSGA-II,944441939,Modified Inverted Generational Distance,0.0331253
MOMDKP,zlt_750_2,2,750,NSGA-II,414977408,Modified Inverted Generational Distance,0.0300915
MOMDKP,zlt_750_2,2,750,NSGA-II,819312498,Modified Inverted Generational Distance,0.0287026
MOMDKP,zlt_750_2,2,750,NSGA-II,562386085,Modified Inverted Generational Distance,0.0281204
MOMDKP,zlt_750_2,2,750,NSGA-II,287613914,Modified Inverted Generational Distance,0.0285981
MOMDKP,zlt_750_2,2,750,NSGA-II,755772793,Modified Inverted Generational Distance,0.0277188
MOMDKP,zlt_750_2,2,750,NSPSO,305089489,Modified Inverted Generational Distance,0.0332202
MOMDKP,zlt_750_2,2,750,NSPSO,511812191,Modified Inverted Generational Distance,0.0383672
MOMDKP,zlt_750_2,2,750,NSPSO,608055156,Modified Inverted Generational Distance,0.0425721
MOMDKP,zlt_750_2,2,750,NSPSO,467424509,Modified Inverted Generational Distance,0.0401487
MOMDKP,zlt_750_2,2,750,NSPSO,944441939,Modified Inverted Generational Distance,0.0364278
MOMDKP,zlt_750_2,2,750,NSPSO,414977408,Modified Inverted Generational Distance,0.0388334
MOMDKP,zlt_750_2,2,750,NSPSO,819312498,Modified Inverted Generational Distance,0.0381155
MOMDKP,zlt_750_2,2,750,NSPSO,562386085,Modified Inverted Generational Distance,0.042879
MOMDKP,zlt_750_2,2,750,NSPSO,287613914,Modified Inverted Generational Distance,0.0415492
MOMDKP,zlt_750_2,2,750,NSPSO,755772793,Modified Inverted Generational Distance,0.0420285
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,305089489,Modified Inverted Generational Distance,0.053749
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,511812191,Modified Inverted Generational Distance,0.0550643
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,608055156,Modified Inverted Generational Distance,0.0922408
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,467424509,Modified Inverted Generational Distance,0.0477996
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,944441939,Modified Inverted Generational Distance,0.0929776
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,414977408,Modified Inverted Generational Distance,0.0527561
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,819312498,Modified Inverted Generational Distance,0.0603066
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,562386085,Modified Inverted Generational Distance,0.0427773
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,287613914,Modified Inverted Generational Distance,0.036457
MOMDKP,zlt_750_2,2,750,MOEA/D-DE,755772793,Modified Inverted Generational Distance,0.0652444
MOMDKP,zlt_750_2,2,750,MHACO,305089489,Modified Inverted Generational Distance,0.168338
MOMDKP,zlt_750_2,2,750,MHACO,511812191,Modified Inverted Generational Distance,0.14247
MOMDKP,zlt_750_2,2,750,MHACO,608055156,Modified Inverted Generational Distance,0.178967
MOMDKP,zlt_750_2,2,750,MHACO,467424509,Modified Inverted Generational Distance,0.172662
MOMDKP,zlt_750_2,2,750,MHACO,944441939,Modified Inverted Generational Distance,0.197462
MOMDKP,zlt_750_2,2,750,MHACO,414977408,Modified Inverted Generational Distance,0.157906
MOMDKP,zlt_750_2,2,750,MHACO,819312498,Modified Inverted Generational Distance,0.17882
MOMDKP,zlt_750_2,2,750,MHACO,562386085,Modified Inverted Generational Distance,0.161106
MOMDKP,zlt_750_2,2,750,MHACO,287613914,Modified Inverted Generational Distance,0.174424
MOMDKP,zlt_750_2,2,750,MHACO,755772793,Modified Inverted Generational Distance,0.137304
MOMDKP,zlt_750_2,2,750,IHS,305089489,Modified Inverted Generational Distance,0.241352
MOMDKP,zlt_750_2,2,750,IHS,511812191,Modified Inverted Generational Distance,0.251027
MOMDKP,zlt_750_2,2,750,IHS,608055156,Modified Inverted Generational Distance,0.230506
MOMDKP,zlt_750_2,2,750,IHS,467424509,Modified Inverted Generational Distance,0.230876
MOMDKP,zlt_750_2,2,750,IHS,944441939,Modified Inverted Generational Distance,0.283988
MOMDKP,zlt_750_2,2,750,IHS,414977408,Modified Inverted Generational Distance,0.219288
MOMDKP,zlt_750_2,2,750,IHS,819312498,Modified Inverted Generational Distance,0.283714
